['550520580-2', 2, ['喜欢', '中秋', '快乐', '对不起', '遇到', '生日快乐', '没关系', '开心', 'wonderfl', '谢谢']]
['550520580-4', 2, ['喜欢', '超级', '难过', '聊天', '家伙', '谢谢', '对不起', '好友', '抱抱', '世间']]
['550616628-0', 2, ['生活', '喜欢', '结婚', '向往', '努力', '父母', '七级', '爱情', '朋友', '年纪']]
['551335113-0', 2, ['真真', '关系', '开心', '喜欢', '麦克风', '麦克', '节奏', 'real', '到底', '好听']]
['551340825-0', 2, ['喜欢', '微不足道', '错过', '何洛', '章远', '结局', '拥有', '幸福', '开心', '冯萧']]
['551352293-0', 2, ['毕业', '加油', '大学', '高考', '青春', '再见', '时间', '喜欢', '四年', '离开']]
['551947877-0', 2, ['周深', '卡布', '考古', '深深', '微博', '打卡', '居然', '稻米', '唱歌', '哈哈哈哈']]
['552145020-2', 2, ['抖音', '毛毛', '日推', '喜欢', '音乐', '人民币', 'fm', '私人', '外放', '视频']]
['552145020-4', 2, ['抖音', '小丑', '喜欢', '评论', '毛毛', '闺蜜', '分享', '日推', '昨天', '梦到']]
['553310138-1', 2, ['喜欢', '加油', '夏天', '高中', '今夏', '高考', '青春', '努力', '汪苏泷', '后悔']]
['553310138-2', 2, ['加油', '高考', '喜欢', '夏天', '今夏', '努力', '青春', '大学', '放下', '少年']]
['553310138-4', 2, ['夏天', '喜欢', '盛夏', '长大', '加油', '放下', '别人', '故事', '忘记', '努力']]
['553543182-0', 2, ['金木', '完整版', '女装', '好听', '小天使', '佐佐木', '世界', 'ed', '喜欢', '绯世']]
['553702717-0', 2, ['喜欢', '生活', '日子', '孤独', '开心', '快乐', '很丧', '黑暗', '难过', '明天']]
['553814049-0', 2, ['报菜名', '乐队', '皇上', '老板', '驾崩', '相声', '八扇', '喜欢', '西游', '好听']]
['554118097-1', 2, ['余生', '往后', '喜欢', '分手', '对不起', '遇到', '指教', '感情', '未来', '安和桥']]
['554191055-1', 2, ['抖音', '滚动', '歌词', '少女心', '喜欢', '积分', '老夫', '麻将', '可爱', '少女']]
['554191055-2', 2, ['起学', '喜欢', '少女心', '可爱', '麻将', '汪汪', '抖音', '猪叫', '狗叫', '好听']]
['554191378-1', 2, ['生日快乐', '嵩哥', '许嵩', '喜欢', '乐意', '老古董', '许先生', '嵩嵩', '音乐', '新歌']]
['554200153-0', 2, ['歌词', 'kod', 'cole', 'jcole', 'trap', '安排', '牛逼', '专辑', 'j-cole', '毒品']]
['554200154-0', 2, ['网恋', '喜欢', '三连音', '歌词', 'cole', 'jcole', 'j-cole', 'kod', '翻译', 'trap']]
['554242155-2', 2, ['生日快乐', '哥哥', '肖战', '满足', '战战', '喜欢', '四起', '有钱', '红海', '期待']]
['554242155-5', 2, ['肖战', '喜欢', '哥哥', '加油', '平安', '粉丝', '值得', '热爱', '喜乐', '可抵']]
['554242865-0', 2, ['肖战', '喜欢', '战战', '哥哥', '超级', '少年', '王爷', '公子', '如玉', '便是']]
['554244157-1', 2, ['明日之子', '原创', '好听', '豪仔', '作词作曲', '彩虹', '喜欢', '作曲', '张超', '作词']]
['554405218-0', 2, ['马叔', '开心', '喜欢', '好听', '新歌', '男巫', '阳光', '回归', '回来', '四年']]
['554405218-1', 2, ['开运', '新年快乐', '单曲', '好运', '新年', '时时', '歌曲', '鼠年', '第签', '加油']]
['554939250-0', 2, ['tz', '十万分', '老公', '唐峥', '峥峥', '喜欢', '安排', '时间', '滴答', '加油']]
['555142-0', 2, ['微博', '打卡', '观光团', '回忆', '微博来', '大嘴巴', '翻唱', '观光', '身边', '听到']]
['555142-3', 2, ['喜欢', '结婚', '热搜', '身边', '初中', '翻唱', '大嘴巴', '好听', '留在', '熟悉']]
['555820893-0', 2, ['私人', 'fm', '理想', '评论', '紫霞', '神经病', '喜欢', '至尊宝', '孙悟空', '兄弟']]
['555974038-1', 2, ['福乐', '粉丝', 'fl', '评论', '马龙', '喜欢', 'b站', '素质', '评论区', '全员']]
['555984413-0', 2, ['江湖', '版权', '金庸', '先生', '网易', '喜欢', '武侠', '大侠', '老先生', '好听']]
['556030516-0', 2, ['抖音', '喜欢', '兵哥哥', '超级', '视频', '新娘', '结婚', '音来', '抖友', '恋爱']]
['556203044-0', 2, ['喜欢', '第三人称', 'hsh', '戚薇', '好听', '快乐', '孤独', '戚哥', '陈可', '七哥']]
['556203261-0', 2, ['sia', '好听', '洗牙', '组合', '封面', 'lsd', '佩奇', '叽叽', '小猪', '喜欢']]
['556204281-0', 2, ['春花', '心上人', '喜欢', '新屋', '杭州', '生活', '城市', '床垫', '满足', '写给']]
['557579844-0', 2, ['綦江', '打卡', '中学', '实验', '差个', '哈哈哈哈', '中级', '走走', '南坪', '路过']]
['557581040-0', 2, ['加油', '高考', '丢火车', '喽哈', '早上好', '时间', '喜欢', '停留', '你好', '起床']]
['557581523-0', 2, ['甩掉', '折腾', '阿肆', '洗头', '喜欢', '头发', '烦恼', '洗澡', '好听', '洗发水']]
['557581893-0', 2, ['王齐铭', '鸡哥', '彭于晏', '重庆', 'gosh', '山鸡', 'watch-me', 'call', '牛逼', '快来']]
['557583028-1', 2, ['欧辰', '喜欢', '夏沫', '洛熙', '忘记', '胡夏', '幸福', '选择', '好听', '付出']]
['557583031-0', 2, ['喜欢', '黑暗', '和光同尘', '现场', '好听', '醒来', '共生', 'hello-nico', '广州', '开心']]
['557583044-0', 2, ['喜欢', '雨巷', '开潮', '好听', '声声慢', '阿鸯', '崔开潮', '姑娘', '巷里', '当铺']]
['557583125-0', 2, ['joji', '封面', 'rising', '喜欢', '舒服', 'mv', '屁股', '好听', '味道', 'yeah-right']]
['557583681-0', 2, ['十年', '牵挂', '汶川', '地震', '加油', '喜欢', '过去', '十周年', '张碧晨', '世界']]
['557623644-0', 2, ['mv', '空冠', '空降', '惬意', '嘎嘎', '美国', '中国', '黑人', '厉害', '牛逼']]
['557640761-0', 2, ['回来', '喜欢', '时间', '告诉', '打电话', '开心', '过去', '毫无保留', '冷静', '那日']]
['558071673-1', 2, ['好听', '明白', '回头', '离开', '喜欢', '最右', '不该', '装傻', '招黑', '后悔']]
['561307164-4', 2, ['喜欢', '抖音', '波妞', '宗介', '金鱼', '评论', '中介', '鱼头', '关系', '谢谢']]
['561493928-2', 2, ['日推', '推荐', '网易', '妹儿', '网易云', '法克儿', 'hop', '听到', '孩子', '居然']]
['561999698-0', 2, ['值得', '人间', '努力', '活着', '健康', '人生', '难过', '加油', '快乐', '生活']]
['562082647-0', 2, ['拥抱', '青峰', '全是', '好听', '腐烂', '老萧', '灿烂', '萧敬腾', '吴青峰', '喜欢']]
['562118482-4', 2, ['道歉', '喜欢', '评论', '别人', '粉丝', '作品', '福克斯', '庆功酒', '骂人', '前女友']]
['562592290-0', 2, ['月亮', '月色', '真美', '喜欢', '喝杯', '开潮', '月光', '崔开潮', '美好', '晚安']]
['562592476-0', 2, ['再见', '喜欢', '先生', '不见', '怀念', 'chill-boy', '忘记', '夏天', '相遇', '遇见']]
['562594322-0', 2, ['喜欢', '愿望', '早餐', '流星', '陌生', '好听', '思源', '彩虹', '见过', '毕业']]
['562597293-0', 2, ['喜欢', '春花', '开花', '好听', '版本', '编曲', 'demo', '欢快', '开心', '心情']]
['562597376-0', 2, ['oppo', '满舒克', '老满', '广告歌', '好听', '喜欢', '夏天', '满治宇', '说唱', 'vivo']]
['562598390-0', 2, ['青年', '小伙子', '好听', '老师', '喜欢', '宇宙', '自暴自弃', '年轻', '故事', '情歌']]
['564000298-0', 2, ['好听', '公主', '快乐', '喜欢', 'lav', '儿童节', '蓝色', '礼物', '六六', '高考']]
['564508589-0', 2, ['光光', '我养', '光爷', '喜欢', '歌词', '我爱你', '快乐', '高产', '私信', '要养']]
['566436449-0', 2, ['刺激', '大哥', '前排', '王德发', '吃鸡', '战场', '别杀', '哈哈哈哈', '超人', '跟风']]
['566521546-0', 2, ['喜欢', '歌词', '安河桥', '回家', '第秒', '分秒', '回来', '第二十二', '马头琴', '第二十三']]
['567145054-0', 2, ['好听', '喜欢', '萌德', '温柔', '不该', '爱上', '专辑', '错误', '前奏', '全专']]
['567500925-0', 2, ['好听', '传琦', '封面', '喜欢', 'sama', '原曲', '收到', '周末', 'a-night-to-remember', '蹦迪']]
['568413102-0', 2, ['公鸭', 'b榜', 'drake', '高产', '空冠', '前排', '空降', '好听', 'im-pset', 'pset']]
['568434921-1', 2, ['相声', '哥哥', '张云雷', '辫儿', '二爷', '喜欢', '郭德纲', '大莲', '哈哈哈哈', '魔鬼']]
['568434921-3', 2, ['二爷', '道歉', '粉丝', '张云雷', '喜欢', '原谅', '谨言慎行', '好好', '二奶奶', '事情']]
['569200210-0', 2, ['微不足道', '温柔', '喜欢', '好听', '爱情', '毛不易', '美好', '毛毛', '义无反顾', '平平淡淡']]
['569200210-1', 2, ['温柔', '喜欢', '微不足道', '结婚', '平平淡淡', '听到', '义无反顾', '恋爱', '爱情', '余生']]
['569200210-5', 2, ['温柔', '喜欢', '毛毛', '快乐', '生活', '人间', '美好', '幸福', '毛不易', '婚礼']]
['569205310-2', 2, ['喜欢', '加油', '爱情', '分手', '离开', '努力', '开心', '时间', '抱抱', '回来']]
['569212211-1', 2, ['盛夏', '夏天', '遇见', '回来', '感谢', '美好', '余生', '毛不易', '加油', '外面']]
['569212211-2', 2, ['毛不易', '新专辑', '喜欢', '全世界', '盛夏', '四月', '安利', '生活', '世界', '美好']]
['569214249-0', 2, ['南道', '喜欢', '好听', '口哨', '小时候', '童年', '画面感', '回忆', '忧伤', '时光']]
['569214249-2', 2, ['生活', '喜欢', '毛不易', '童年', '美好', '温暖', '梦想', '世界', '时光', '故事']]
['569214251-0', 2, ['爱情', '芬芳', '默认', '温柔', '说生', '喜欢', '美好', '好听', '毛毛', '毛不易']]
['569214251-1', 2, ['喜欢', '温柔', '爱情', '世界', '芬芳', '美好', '遇见', '毛不易', '温暖', '毛毛']]
['569214252-1', 2, ['有钱', '毛毛', '毛不易', '喜欢', '老师', '暴富', '好听', '话语权', '邪恶', '我变']]
['569214252-2', 2, ['毛不易', '全世界', '安利', '有钱', '喜欢', '生活', '春天', '温暖', '世界', '美好']]
['569214252-3', 2, ['毛不易', '全世界', '安利', '四月', '喜欢', '温柔', '春天', '生活', '美好', '努力']]
['569659456-0', 2, ['衣柜', '喜欢', '好听', '重庆', '小猪', '可爱', '佩奇', 'ber', '衣服', '心动']]
['569734247-0', 2, ['贫穷', '相遇', '加油', '飞车', '网易云', '喜欢', '贫民窟', '穷人', '青春', '霉霉']]
['569870903-0', 2, ['大人', '奇奇', '长大', '焦迈奇', '高考', '英雄', '加油', '喜欢', '小孩', '作曲']]
['569870903-2', 2, ['焦迈奇', '崇拜', '喜欢', '加油', '大人', '奇奇', '欢喜', '拥抱', '城市', '打乱']]
['570086189-0', 2, ['黄爪', '儿童节', '快乐', '礼物', '高产', '周五', '前排', 'ymfc', '发歌', '打卡']]
['570164905-0', 2, ['带感', '罗芳', '数据', '百万', '管好', '哈哈哈哈', '好听', '那来', '芳姐', '确实']]
['570342210-0', 2, ['老师', 'mercy', '牛逼', '歌词', '词王', '文化', '比赛', '词写', '犀利', '作品']]
['570350025-0', 2, ['ye', '曾志伟', '哈哈哈哈', '翻译', '呜呜', '宝贝', 'feat', 'kanye-west', '最佳', '粉丝']]
['571068108-1', 2, ['天地', '吴亦凡', '好听', '路遥知马力', '喜欢', '现场', '韩红', '制作', '凡凡', '很棒']]
['571068108-2', 2, ['skr', '吴亦凡', '电音', '皇帝', '新衣', '好听', '喜欢', 'diss', '说唱', 'skrskr']]
['571340122-0', 2, ['野兽', '浩哥', '好听', '喜欢', '沉默', '刺耳', '情人', '最怕', '王浩', '情歌']]
['571340268-1', 2, ['芸汐', '喜欢', '鞠婧', '小鞠', '好听', '明天', '殿下', '好看', '可爱', '韩芸汐']]
['571463691-0', 2, ['喜欢', '闷猪', '不知', '所起', '六点', '好听', '想念', '爱情', '姜姜', '签名']]
['571534645-2', 2, ['蓝忘机', '魏无羡', '道祖师', '魔道', '喜欢', '忘羡', '评论', '墨香', 'ky', '肖战']]
['571545493-0', 2, ['电影', '听到', '药神', '印度', '现实', '传闻', '抄袭', '好听', '活着', '社会']]
['571601379-0', 2, ['高考', '加油', '明天', '大爷', '花粥', '海盗船长', '喜欢', '私信', '吃鸡', '青岛']]
['572042895-0', 2, ['心疼', '喜欢', '加油', '人会', '努力', '别人', '汽水', '快乐', '世界', '陈雪凝']]
['572042895-1', 2, ['心疼', '加油', '喜欢', '朋友', '人会', '别人', '关心', '陈雪凝', '全世界', '努力']]
['572042895-2', 2, ['加油', '心疼', '忍住', '成长', '喜欢', '没哭', '人会', '别人', '朋友', '夜晚']]
['572042895-4', 2, ['忍住', '加油', '没哭', '心疼', '成长', '喜欢', '别人', '最惨', '那晚', '长大']]
['572086460-0', 2, ['欧文', '总冠军', '凯尔特人', '唱歌', '我文', '德鲁', '喜欢', '大叔', '歌手', '歌词']]
['572729968-0', 2, ['我爱你', '再见', '高伟', '羁绊', '青春', '沈思', '二中', '好好', '第五季', '喜欢']]
['572980533-0', 2, ['见面', '不见', '喜欢', '好听', '别见', '老王', '可不', '安排', '分手', '看不见']]
['573168813-2', 2, ['加油', '欢喜', '英子', '树洞', '娜娜', '努力', '喜欢', '开心', '阿姨', '快乐']]
['573384240-0', 2, ['如约', '等到', '地方', '相约', '许嵩', '嵩哥', '喜欢', '时间', '无约', '相遇']]
['573384240-3', 2, ['打卡', '中学', '前来', '哈哈哈哈', '作文', '如约', '考试', '中学生', '写完', '报道']]
['573583329-2', 2, ['刘宇宁', '喜欢', '版本', '好听', '翻唱', '哥哥', '成长', '粉丝', '别人', '评论区']]
['573843002-1', 2, ['gai', '买条', '老师', '打歪', '重庆', '喜欢', '好看', '方言', '可爱', '评论']]
['574786881-0', 2, ['喜欢', '好听', '恋爱', '章宇轩', '轩轩', '心动', '温柔', 'love', '我爱你', '章鱼']]
['574921549-0', 2, ['怪咖', '薛之谦', '取悦', '感情', '喜欢', '好听', '小丑', '老薛', '别人', '笑话']]
['574921549-2', 2, ['怪咖', '喜欢', '取悦', '老薛', '别人', '薛之谦', '好听', '感情', '快乐', '爱情']]
['574926602-1', 2, ['kiki', '抖音', '洗脑', '喜欢', '公鸭', 'kiki-do-yo-love-me', '好听', '视频', '跳舞', '名字']]
['574945270-0', 2, ['合作', 'zi', 'jice', 'gta', 'jice-wrld', '好听', '果汁', '威士忌', '歌词', '乌鸡']]
['609890-0', 2, ['谢谢', '哈哈哈哈', '姐妹', '夏日', '限定', 'cp', '评论', 'bjyxszd', '来日方长', '暗号']]
['625096-0', 2, ['电影', '预告', '期待', '预告片', '上映', '雪之华', '喜欢', '明年', '时间', '要出']]
['640565-0', 2, ['妙不可言', '阅后', '死神', '听经', '喜欢', '评论', '电影', '二号', '刷屏', '三号']]
['64093-1', 2, ['孤独', '孤独患者', '快乐', '喜欢', '双十', '光棍节', '网易云', '单身', '聊天', '评论']]
['64093-2', 2, ['孤独', '生日快乐', '喜欢', '谢谢', '习惯', '快乐', '加油', '热闹', '孤独患者', '别人']]
['64093-4', 2, ['孤独', '朋友', '喜欢', '孤独患者', '长大', '开心', '别人', '加油', '世界', '无关']]
['64093-5', 2, ['孤独', '喜欢', '孤独患者', '世界', '习惯', '加油', '别人', '朋友', '经历', '抱抱']]
['65528-0', 2, ['淘汰', '喜欢', '爱情', '朋友', '加油', '过去', '值得', '第天', '故事', '结婚']]
['65533-1', 2, ['喜欢', '青春', '时代', '白开水', '遇到', '学生', '女孩', '朋友', '高中', '别人']]
['65766-2', 2, ['富士山', '喜欢', '私有', '凭爱意', '拥有', '神社', '人生', '矫情', '好好', '失去']]
['65800-0', 2, ['朋友', '榜姐', '话题', '喜欢', '某某', '昨日', '最亲', '陌生', '微博', '想起']]
['65800-3', 2, ['朋友', '损友', '最佳', '喜欢', '生活', '木有', '某某', '友谊', '友情', '爱情']]
['66285-3', 2, ['占卜', '情人节', '白色', '静候', '爱情', '网易云', '适合', '喜欢', '良心', '运势']]
['66285-4', 2, ['冬至', '快乐', '早晚', '差不多', '有雨', '打卡', '下雨', '吃饺子', '广东', '加油']]
['69611-0', 2, ['小学', '回忆', '好听', '喜欢', '初中', '翻唱', '传说', '当年', '抖音', '原唱']]
['72612-0', 2, ['九月九', '重阳节', '重阳', '生日快乐', '回家', '兄弟', '想家', '想起', '童年', '打卡']]
['740558-1', 2, ['快乐', '中秋', '月色', '中秋节', '月亮', '真美', '喜欢', '今夜', '表白', '日推']]
['740558-2', 2, ['温柔', '月色', '喜欢', '月亮', '真美', '加油', '闰土', '幸福', '我爱你', '开心']]
['77178-0', 2, ['吸毒', '热搜', '微博', '可惜', '新闻', '打卡', '喜欢', '听说', '听听', '东往']]
['82932-0', 2, ['袁华', '夏洛特', '烦恼', '自带', 'bgm', '封面', '这道题', '哈哈哈哈', '直视', '喜欢']]
['84306-0', 2, ['喜欢', '告诉', '大声', '分手', '爱情', '漂亮', '放弃', '遇到', '幸福', '第次']]
['84306-1', 2, ['喜欢', '抖音', '下辈子', '样子', '长成', '我定', '农夫山泉', '评论', '滴滴', '抖友']]
['85580-0', 2, ['童话', 'mv', '喜欢', '版权', '我爱你', '初中', '小学', '回来', '评论', '小时候']]
['85827-0', 2, ['加油', '武汉', '中国', '晚会', '元宵', '疫情', '湖北', '必胜', '听到', '祖国']]
['862098298-0', 2, ['马思唯', '马师', 'melo', '英文', '牛逼', '安排', '海尔', 'rising', '英语', '好听']]
['862098456-0', 2, ['回来', 'rip', '天堂', '喜欢', '上帝', 'sad', '跟风', '评论', '我爱你', '脉搏']]
['862098795-0', 2, ['老师', '镇魂', '女孩', '两位', '好听', '哥哥', '白宇', '万年', '龙哥', '喜欢']]
['862098795-2', 2, ['回来', '回家', '镇魂', '时间', '跨越', '女孩', '呜呜', '欢迎', '原地', '等到']]
['862099032-0', 2, ['明智之举', '喜欢', '许嵩', '离开', '嵩哥', '承蒙', '好听', '在意', '时光洗礼', '偶尔']]
['862099032-1', 2, ['明智之举', '喜欢', '许嵩', '好听', '离开', '专辑', '在意', '承蒙', '嵩哥', '时光洗礼']]
['862099159-3', 2, ['惊蛰', '打卡', '生日快乐', '加油', '万物', '春雷', '节气', '生日', '芒种', '快乐']]
['862100827-0', 2, ['大菠萝', '菠萝', '前排', '小号', '中国', 'big-pineapple', '封面', '粉丝', '好听', 'hfc']]
['862100828-1', 2, ['版权', '周笔畅', '喜欢', '南征北战', '版本', '粉丝', '别人', '好听', '电视剧', '组合']]
['862101001-4', 2, ['好听', '隔壁', '泰山', '魏晨', '嗷嗷', '快本', '洗脑', '哈哈哈哈', 'fm', '私人']]
['862101001-5', 2, ['夏天', '回来', '热搜', '怀念', '隔壁', '哈哈哈哈', '喜欢', '回到', '泰山', '两年']]
['862460559-0', 2, ['原版', '电台', '好听', '作者', '喜欢', '改了', '版本', '下载', '伴奏', '谢谢']]
['86279-0', 2, ['ktv', '情歌王', '哈哈哈哈', '男生', '朋友', '喜欢', '时间', '必点', 'mv', '古巨基']]
['86279-1', 2, ['ktv', '情歌王', '必点', '朋友', '喜欢', '怀念', '时间', '评论', '金曲', '第次']]
['863290154-0', 2, ['乌梅', '封面', 'omnia', '睡觉', '等到', '发行', '好久', '修仙', '佛系', '前排']]
['863359163-0', 2, ['失恋', '大爷', '喜欢', '花粥', '恋爱', '高产', '大乱斗', '回头', '难过', '评论']]
['863359163-1', 2, ['滚动', '歌词', '积分', '失恋', '大佬', '感谢', '贡献', '白花', '喜欢', '开心']]
['863489981-0', 2, ['姑娘', '喜欢', '梁家', '山东', '把儿', '短发', '好听', '漂亮', '姓梁', '流浪']]
['863492743-1', 2, ['城市', '离开', '加油', '喜欢', '北京', '努力', '上海', '陌生人', '分手', '第天']]
['863515504-0', 2, ['云南', '大同', '方大同', '喜欢', '好听', '老板', '大理', '洱海', '封面', '云端']]
['863515891-0', 2, ['老师', '喜欢', '好听', '鬼卞', '飞蛾', '专辑', '欲望', '断线', '飞蛾扑火', '语文']]
['86357-0', 2, ['仙剑', '喜欢', '回忆', '龙葵', '胡歌', '重楼', '听到', '吴雨霏', '紫萱', '记忆']]
['86360-0', 2, ['胡歌', '喜欢', '仙剑', '回忆', '时间', '老胡', '景天', '忘记', '好听', '满满的']]
['86363-3', 2, ['喜欢', '回忆', '紫萱', '仙剑', '很久很久', '小学', '茂茂', '小时候', '加油', '电视剧']]
['86365-2', 2, ['胡歌', '单身', '光棍', '喜欢', '回忆', '仙剑', '小时候', '哈哈哈哈', '快乐', '景天']]
['863706084-0', 2, ['喜欢', '无花', '无骨', '好听', '世界', '回家', '路遥', '孤身', '北方', '白马']]
['863709049-1', 2, ['喜欢', '夏天', '甜甜的', '遇到', '恋爱', '旅行', '样子', '温柔', '心动', '开心']]
['863739999-0', 2, ['毕业', '少年游', '少年', '好听', '青春', '欲买', '桂花', '同载', '加油', '大学']]
['863929731-0', 2, ['菠萝', '大菠萝', '前排', 'zonderling', 'no-good', '安排', '熟悉', '采样', '菠萝蜜', '喜欢']]
['864100018-0', 2, ['丢火车', '浮生', '浮生若梦', '周骏', '喜欢', '球子', '火车', '下车', '现场', '晚安']]
['864100958-1', 2, ['早安', '小鹿', '乱撞', '否冷', '峰峰', '撞死', '喜欢', '撞进', '好听', '扑通']]
['864107063-1', 2, ['喜欢', '勇敢', '电影', '青春', '遗憾', '再见', '来不及', '昨日', '青空', '好好']]
['864147069-0', 2, ['法老', '直火', '牛逼', '从来', '安排', 'sfg', '喜欢', 'zigga', '活死人', '合作']]
['864490003-1', 2, ['狼狗', '小奶', '喜欢', '粤语', '单身狗', '好听', '对不起', '小孩子', '选择', '伴奏']]
['864513648-0', 2, ['王菲', '自拍', '偶遇', '发自', '封面', '好听', '喜欢', '电影', '菲姐', '阿菲']]
['864652698-0', 2, ['北大', '清华', '隔壁', '打卡', '哈哈哈哈', '大学', '招生', '票圈', '可爱', '北京']]
['865340811-0', 2, ['差距', '喜欢', '好听', '安排', '优秀', '超甜', '恋爱', '写信', '谈恋爱', '嘟嘟']]
['865460483-0', 2, ['无心插柳柳成荫', '喜欢', '许嵩', '成荫', '美丽', '嵩哥', '专辑', '游戏', '好听', '八分钟']]
['865868057-0', 2, ['bigroom', 'hardwell', '前排', 'big-room', 'bigroom-never-dies', '加长版', '硬好', '大房子', 'blasterjaxx', '留名']]
['865998092-0', 2, ['棒子', 'bangz', '说唱', '吴亦凡', '淘汰', '快乐', '喜欢', '哈哈哈哈', '制作', 'diss']]
['866018207-1', 2, ['乐签', '打卡', '晚安', '日签', '人生', '快意', '青春', '长剑', '武侠小说', '开拓']]
['866258069-0', 2, ['旅行', '喜欢', '地方', '计划', '跟我走', '雷智皓', '好听', '大能', '安排', '起去']]
['92778-0', 2, ['胡歌', '喜欢', '好听', '老胡', '逍遥哥哥', '唱歌', '眼睛', '仙剑', '歌唱', '男神']]
['92939-1', 2, ['保护', '女孩', '喜欢', '世界', '少年', '男孩', '听到', '宝贝', '幸福', '回忆']]
['92939-2', 2, ['女孩', '喜欢', '保护', '听到', '别人', '少年', '世界', '黄义', '爱过', '第次']]
['92939-5', 2, ['喜欢', '女孩', '第次', '分手', '黄义', '好听', '同学', '男人', '下载', '高中']]
['92939-6', 2, ['喜欢', '女孩', '初中', '评论', '幸福', '黄义', '翻唱', '宝贝', '再见', '原唱']]
['92939-7', 2, ['女孩', '原唱', '好听', '喜欢', '原版', '歌手', '版本', '萧敬腾', '宝贝', '黄义']]
['95410-0', 2, ['许嵩', '演唱会', '嵩鼠', '打卡', '嵩哥', '观光团', '好听', '北京', '翻唱', '改编']]
['95447-0', 2, ['星爷', '电影', '周星驰', '喜欢', '唱歌', '秋意浓', '达文西', '张学友', '好听', '文西']]
['1000553-0', 1, ['平安夜', '快乐', '圣诞节', '电影', '圣诞快乐', '圣诞', '极地特快', '喜欢', '英语老师', '老师']]
['1000553-1', 1, ['平安夜', '圣诞快乐', '快乐', '圣诞节', '圣诞', '圣诞老人', '喜欢', '电影', '英语老师', 'merry-christmas']]
['101085-0', 1, ['生日快乐', '祖国', '母亲', '国庆', '华夏', '中国', '此生', '谨记', '打卡', '炎黄']]
['102589-0', 1, ['可爱', '悲伤', '歌单', '至极', '迷离', '评论', '泪眼', '小跳', '儿歌', '进来']]
['108103-0', 1, ['喜欢', '路途遥远', '代替', '幸福', '三年', '老狼', '朋友', '故事', '爱情', '别人']]
['108108-2', 1, ['烟花', '张继科', '阿科', '科科', '新年快乐', '谢谢', '喜欢', '先生', '继科', '虎口']]
['108140-0', 1, ['白羊', '白羊座', '同天', '星座', '生日', '报道', '路过', '同月同日', '喜欢', '好巧']]
['108182-0', 1, ['诱惑', '版权', '回来', '甜到', '喜欢', '梦里', '粉红', '林宥嘉', '颗糖', '网易云']]
['108191-0', 1, ['林宥嘉', '版权', '幸福', '勉强', '喜欢', '回来', 'yoga', '傻乎乎', '开心', '生日']]
['108273-0', 1, ['新年快乐', '快乐', '元旦', '新年', '签到', '加油', '美妙生活', '乐签', '更好', '第天']]
['108277-0', 1, ['回来', '版权', '自然醒', '林宥嘉', '喜欢', 'yoga', '网易云', '睡得', '开心', '网易']]
['108281-3', 1, ['喜欢', '自由', '懂得', '逃脱', '放弃', '难过', '将来', '这刻', '难测', '炎亚纶']]
['108281-4', 1, ['自由', '懂得', '逃脱', '放弃', '过去', '喜欢', '难过', '难测', '抱抱', '将来']]
['108299-0', 1, ['民法', '打卡', '代价', '明年', '老师', 'cd', '学生', '刑法', '再见', '挂科']]
['108398-0', 1, ['喜欢', '回来', '版权', 'yoga', '林宥嘉', 'naomi', '小珠桃子', '唐人街', '网易云', '扬州']]
['108406-1', 1, ['加油', '高考', '中考', '明天', '数学', '努力', '考生', '英语', '金榜题名', '考试']]
['108406-2', 1, ['加油', '武汉', '中国', '小朋友', '过去', '白衣天使', '人民', '挺住', '樱花', '祖国']]
['108418-0', 1, ['vip', '昨天', '收费', '网易云', '要钱', '背对背', '拥抱', '付费', '好好', '林俊杰']]
['108468-0', 1, ['幸福', '祝福', '羡慕', '同桌', '祝你们', '美好', '真好', '喜欢', '高中', '爱情']]
['108511-0', 1, ['九年', '周年', '汶川', '地震', '逝者安息', '加油', '过去', '谢谢', '活着', '中国']]
['108511-1', 1, ['十年', '汶川', '地震', '逝者安息', '坚强', '加油', '十周年', '过去', '安好', '生死']]
['108567-0', 1, ['林夕', '林宥嘉', '回来', '版权', '感谢', '唱林夕', '心有', '喜欢', '多想', '心中']]
['108965-0', 1, ['收费', 'vip', '时间', '昨天', '免费', '冻结', '发现', '紫罗兰', '难看', '网易云']]
['109734-0', 1, ['毕业', '再见', '大学', '凤凰花', '高中', '高考', '听到', '朋友', '明年', '凤凰花开']]
['109734-3', 1, ['打卡', '烟台', '中级班', '中级', '级班', '想念', '社会', '海景房', '时光', '课前']]
['109734-4', 1, ['跑男', '毕业', '好听', '再见', '离开', '朋友', '胡夏唱', '胡夏', '大学', '感动']]
['109734-5', 1, ['毕业', '大学', '加油', '学校', '时间', '毕业典礼', '再见', '时光', '青春', '毕业照']]
['110076-0', 1, ['运动', '罗志祥', '挑战极限', '挑战', '白天极限', '运动员', '舞王', '哈哈哈哈', '亚洲', '领头羊']]
['110097-0', 1, ['罗志祥', '运动', '喜欢', '小猪', '手机', '九年', '空间', '灰色', '时间', '五排']]
['114037-1', 1, ['分开', '承诺', '夕照', '暗中', '相约', '梦里', '斜阳', '离去', '不归家', '期待']]
['114389-0', 1, ['喜欢', '留下', '爱情', '害怕', '分手', '山海', '朋友', '故事', '别人', '求婚']]
['115502-0', 1, ['致敬', '加油', '英雄', '逝者安息', '中国', '祖国', '哀悼', '牺牲', '疫情', '感谢']]
